commit_hash,author,committer,author_date,committer_date,msg,is_merge,parents_count,file,file_path,lines_added,lines_deleted,lines_changed,is_bug_fix,is_buggy
799df23dde030ed3f638fc593d6be9a665e37918,Tom Christie,Tom Christie,2019-04-24 10:42:45+00:00,2019-04-24T11:42:45+01:00,Close outstanding connections on pool.close(),False,1,http11.py,httpcore/http11.py,1,0,1,0,0
799df23dde030ed3f638fc593d6be9a665e37918,Tom Christie,Tom Christie,2019-04-24 10:42:45+00:00,2019-04-24T11:42:45+01:00,Close outstanding connections on pool.close(),False,1,exceptions.py,httpcore/exceptions.py,2,2,4,0,0
799df23dde030ed3f638fc593d6be9a665e37918,Tom Christie,Tom Christie,2019-04-24 10:42:45+00:00,2019-04-24T11:42:45+01:00,Close outstanding connections on pool.close(),False,1,connectionpool.py,httpcore/connectionpool.py,7,1,8,0,0
799df23dde030ed3f638fc593d6be9a665e37918,Tom Christie,Tom Christie,2019-04-24 10:42:45+00:00,2019-04-24T11:42:45+01:00,Close outstanding connections on pool.close(),False,1,compat.py,httpcore/compat.py,0,52,52,0,0
799df23dde030ed3f638fc593d6be9a665e37918,Tom Christie,Tom Christie,2019-04-24 10:42:45+00:00,2019-04-24T11:42:45+01:00,Close outstanding connections on pool.close(),False,1,__init__.py,httpcore/__init__.py,2,2,4,0,0
4ed3a8a4035b419ddd05e41e3f854dcd69b14837,Tom Christie,Tom Christie,2019-04-24 10:47:31+00:00,2019-04-24T11:47:31+01:00,Drop wait_closed,False,1,http11.py,httpcore/http11.py,0,1,1,0,0
53f3dc4a6628dabe2732fe7dfec334dacb235da9,Tom Christie,Tom Christie,2019-04-24 14:48:18+00:00,2019-04-24T15:48:18+01:00,First pass at HTTP/2 support,False,1,__init__.py,httpcore/__init__.py,2,0,2,0,0
53f3dc4a6628dabe2732fe7dfec334dacb235da9,Tom Christie,Tom Christie,2019-04-24 14:48:18+00:00,2019-04-24T15:48:18+01:00,First pass at HTTP/2 support,False,1,config.py,httpcore/config.py,17,1,18,0,0
53f3dc4a6628dabe2732fe7dfec334dacb235da9,Tom Christie,Tom Christie,2019-04-24 14:48:18+00:00,2019-04-24T15:48:18+01:00,First pass at HTTP/2 support,False,1,connection.py,httpcore/connection.py,106,0,106,0,0
53f3dc4a6628dabe2732fe7dfec334dacb235da9,Tom Christie,Tom Christie,2019-04-24 14:48:18+00:00,2019-04-24T15:48:18+01:00,First pass at HTTP/2 support,False,1,connectionpool.py,httpcore/connectionpool.py,5,5,10,0,0
53f3dc4a6628dabe2732fe7dfec334dacb235da9,Tom Christie,Tom Christie,2019-04-24 14:48:18+00:00,2019-04-24T15:48:18+01:00,First pass at HTTP/2 support,False,1,http2.py,httpcore/http2.py,152,0,152,0,0
53f3dc4a6628dabe2732fe7dfec334dacb235da9,Tom Christie,Tom Christie,2019-04-24 14:48:18+00:00,2019-04-24T15:48:18+01:00,First pass at HTTP/2 support,False,1,http11.py,httpcore/http11.py,27,55,82,0,0
53f3dc4a6628dabe2732fe7dfec334dacb235da9,Tom Christie,Tom Christie,2019-04-24 14:48:18+00:00,2019-04-24T15:48:18+01:00,First pass at HTTP/2 support,False,1,test_connections.py,tests/test_connections.py,2,2,4,0,0
53f3dc4a6628dabe2732fe7dfec334dacb235da9,Tom Christie,Tom Christie,2019-04-24 14:48:18+00:00,2019-04-24T15:48:18+01:00,First pass at HTTP/2 support,False,1,test_requests.py,tests/test_requests.py,2,2,4,0,0
53f3dc4a6628dabe2732fe7dfec334dacb235da9,Tom Christie,Tom Christie,2019-04-24 14:48:18+00:00,2019-04-24T15:48:18+01:00,First pass at HTTP/2 support,False,1,datastructures.py,httpcore/datastructures.py,8,5,13,0,0
0bdcbaef72c569aaaac548b99f2ecfee5a0a76dd,Tom Christie,Tom Christie,2019-04-24 16:04:15+00:00,2019-04-24T17:04:15+01:00,Add stream ID to HTTP2Connection,False,1,connection_pool.py,httpcore/connection_pool.py,132,0,132,0,0
0bdcbaef72c569aaaac548b99f2ecfee5a0a76dd,Tom Christie,Tom Christie,2019-04-24 16:04:15+00:00,2019-04-24T17:04:15+01:00,Add stream ID to HTTP2Connection,False,1,connection.py,httpcore/connection.py,1,1,2,0,0
0bdcbaef72c569aaaac548b99f2ecfee5a0a76dd,Tom Christie,Tom Christie,2019-04-24 16:04:15+00:00,2019-04-24T17:04:15+01:00,Add stream ID to HTTP2Connection,False,1,connectionpool.py,httpcore/connectionpool.py,0,132,132,0,0
0bdcbaef72c569aaaac548b99f2ecfee5a0a76dd,Tom Christie,Tom Christie,2019-04-24 16:04:15+00:00,2019-04-24T17:04:15+01:00,Add stream ID to HTTP2Connection,False,1,__init__.py,httpcore/__init__.py,2,2,4,0,0
0bdcbaef72c569aaaac548b99f2ecfee5a0a76dd,Tom Christie,Tom Christie,2019-04-24 16:04:15+00:00,2019-04-24T17:04:15+01:00,Add stream ID to HTTP2Connection,False,1,http11.py,httpcore/http11.py,1,1,2,0,0
0bdcbaef72c569aaaac548b99f2ecfee5a0a76dd,Tom Christie,Tom Christie,2019-04-24 16:04:15+00:00,2019-04-24T17:04:15+01:00,Add stream ID to HTTP2Connection,False,1,http2.py,httpcore/http2.py,38,43,81,0,0
0bdcbaef72c569aaaac548b99f2ecfee5a0a76dd,Tom Christie,Tom Christie,2019-04-24 16:04:15+00:00,2019-04-24T17:04:15+01:00,Add stream ID to HTTP2Connection,False,1,models.py,httpcore/models.py,283,0,283,0,0
0bdcbaef72c569aaaac548b99f2ecfee5a0a76dd,Tom Christie,Tom Christie,2019-04-24 16:04:15+00:00,2019-04-24T17:04:15+01:00,Add stream ID to HTTP2Connection,False,1,datastructures.py,httpcore/datastructures.py,0,283,283,0,0
0bdcbaef72c569aaaac548b99f2ecfee5a0a76dd,Tom Christie,Tom Christie,2019-04-24 16:04:15+00:00,2019-04-24T17:04:15+01:00,Add stream ID to HTTP2Connection,False,1,sync.py,httpcore/sync.py,2,2,4,0,0
13b28b6ebb4077d361ce8499fd99609fb4745e7d,Tom Christie,Tom Christie,2019-04-24 16:12:05+00:00,2019-04-24T17:12:05+01:00,Tighten up how we hand out stream ids,False,1,http2.py,httpcore/http2.py,4,3,7,0,0
abe46b8a0e2b19c3b2e46e170f21ac5aed20392e,Tom Christie,Tom Christie,2019-04-24 18:38:53+00:00,2019-04-24T19:38:53+01:00,Add h2 to install_requires,False,1,setup.py,setup.py,1,1,2,0,0
a44190ff24558c2ee5efc9dd422f836af376150b,Tom Christie,Tom Christie,2019-04-25 11:05:23+00:00,2019-04-25T12:05:23+01:00,Stream refactoring and HTTP/2 test case,False,1,test_config.py,tests/test_config.py,1,1,2,0,0
a44190ff24558c2ee5efc9dd422f836af376150b,Tom Christie,Tom Christie,2019-04-25 11:05:23+00:00,2019-04-25T12:05:23+01:00,Stream refactoring and HTTP/2 test case,False,1,streams.py,httpcore/streams.py,115,0,115,0,0
a44190ff24558c2ee5efc9dd422f836af376150b,Tom Christie,Tom Christie,2019-04-25 11:05:23+00:00,2019-04-25T12:05:23+01:00,Stream refactoring and HTTP/2 test case,False,1,http2.py,httpcore/http2.py,23,24,47,0,0
a44190ff24558c2ee5efc9dd422f836af376150b,Tom Christie,Tom Christie,2019-04-25 11:05:23+00:00,2019-04-25T12:05:23+01:00,Stream refactoring and HTTP/2 test case,False,1,http11.py,httpcore/http11.py,17,21,38,0,0
a44190ff24558c2ee5efc9dd422f836af376150b,Tom Christie,Tom Christie,2019-04-25 11:05:23+00:00,2019-04-25T12:05:23+01:00,Stream refactoring and HTTP/2 test case,False,1,exceptions.py,httpcore/exceptions.py,6,0,6,0,0
a44190ff24558c2ee5efc9dd422f836af376150b,Tom Christie,Tom Christie,2019-04-25 11:05:23+00:00,2019-04-25T12:05:23+01:00,Stream refactoring and HTTP/2 test case,False,1,connection.py,httpcore/connection.py,10,30,40,0,0
a44190ff24558c2ee5efc9dd422f836af376150b,Tom Christie,Tom Christie,2019-04-25 11:05:23+00:00,2019-04-25T12:05:23+01:00,Stream refactoring and HTTP/2 test case,False,1,config.py,httpcore/config.py,12,2,14,0,0
a44190ff24558c2ee5efc9dd422f836af376150b,Tom Christie,Tom Christie,2019-04-25 11:05:23+00:00,2019-04-25T12:05:23+01:00,Stream refactoring and HTTP/2 test case,False,1,__init__.py,httpcore/__init__.py,1,0,1,0,0
a44190ff24558c2ee5efc9dd422f836af376150b,Tom Christie,Tom Christie,2019-04-25 11:05:23+00:00,2019-04-25T12:05:23+01:00,Stream refactoring and HTTP/2 test case,False,1,test_http2.py,tests/test_http2.py,76,0,76,0,0
9ab607d8a3316ee2456b74219ed882d486304714,Tom Christie,Tom Christie,2019-04-25 11:23:20+00:00,2019-04-25T12:23:20+01:00,More HTTP/2 tests,False,1,http2.py,httpcore/http2.py,1,1,2,0,0
9ab607d8a3316ee2456b74219ed882d486304714,Tom Christie,Tom Christie,2019-04-25 11:23:20+00:00,2019-04-25T12:23:20+01:00,More HTTP/2 tests,False,1,test_http2.py,tests/test_http2.py,44,6,50,0,0
286f04f1a641473d124c5e8403de24b323861054,Tom Christie,Tom Christie,2019-04-25 11:57:18+00:00,2019-04-25T12:57:18+01:00,Add PoolSemaphore,False,1,test_http2.py,tests/test_http2.py,24,13,37,0,0
286f04f1a641473d124c5e8403de24b323861054,Tom Christie,Tom Christie,2019-04-25 11:57:18+00:00,2019-04-25T12:57:18+01:00,Add PoolSemaphore,False,1,streams.py,httpcore/streams.py,50,3,53,0,0
286f04f1a641473d124c5e8403de24b323861054,Tom Christie,Tom Christie,2019-04-25 11:57:18+00:00,2019-04-25T12:57:18+01:00,Add PoolSemaphore,False,1,connection_pool.py,httpcore/connection_pool.py,3,35,38,0,0
28c505a70f080bca9fd9e5549a65c7dbdc9ce195,Tom Christie,Tom Christie,2019-04-25 14:31:47+00:00,2019-04-25T15:31:47+01:00,Tighten up connection acquiry/release,False,1,connection_pool.py,httpcore/connection_pool.py,85,36,121,0,0
28c505a70f080bca9fd9e5549a65c7dbdc9ce195,Tom Christie,Tom Christie,2019-04-25 14:31:47+00:00,2019-04-25T15:31:47+01:00,Tighten up connection acquiry/release,False,1,http11.py,httpcore/http11.py,3,3,6,0,0
28c505a70f080bca9fd9e5549a65c7dbdc9ce195,Tom Christie,Tom Christie,2019-04-25 14:31:47+00:00,2019-04-25T15:31:47+01:00,Tighten up connection acquiry/release,False,1,connection.py,httpcore/connection.py,10,4,14,0,0
28c505a70f080bca9fd9e5549a65c7dbdc9ce195,Tom Christie,Tom Christie,2019-04-25 14:31:47+00:00,2019-04-25T15:31:47+01:00,Tighten up connection acquiry/release,False,1,streams.py,httpcore/streams.py,1,1,2,0,0
28c505a70f080bca9fd9e5549a65c7dbdc9ce195,Tom Christie,Tom Christie,2019-04-25 14:31:47+00:00,2019-04-25T15:31:47+01:00,Tighten up connection acquiry/release,False,1,http2.py,httpcore/http2.py,1,1,2,0,0
28c505a70f080bca9fd9e5549a65c7dbdc9ce195,Tom Christie,Tom Christie,2019-04-25 14:31:47+00:00,2019-04-25T15:31:47+01:00,Tighten up connection acquiry/release,False,1,test_connection_pools.py,tests/test_connection_pools.py,30,30,60,0,0
f942eb94f113f29b1415e47a1c0640d9cdf0ce26,Tom Christie,Tom Christie,2019-04-25 15:17:42+00:00,2019-04-25T16:17:42+01:00,Add http2 connection re-use,False,1,http2.py,httpcore/http2.py,8,4,12,0,0
f942eb94f113f29b1415e47a1c0640d9cdf0ce26,Tom Christie,Tom Christie,2019-04-25 15:17:42+00:00,2019-04-25T16:17:42+01:00,Add http2 connection re-use,False,1,connection_pool.py,httpcore/connection_pool.py,9,2,11,0,0
f942eb94f113f29b1415e47a1c0640d9cdf0ce26,Tom Christie,Tom Christie,2019-04-25 15:17:42+00:00,2019-04-25T16:17:42+01:00,Add http2 connection re-use,False,1,connection.py,httpcore/connection.py,42,33,75,0,0
06f6d50084343e894fb7535e0dcf1da3e8caa725,Tom Christie,Tom Christie,2019-04-25 16:03:14+00:00,2019-04-25T17:03:14+01:00,More specfic annotations on callbacks,False,1,connection.py,httpcore/connection.py,7,4,11,0,0
06f6d50084343e894fb7535e0dcf1da3e8caa725,Tom Christie,Tom Christie,2019-04-25 16:03:14+00:00,2019-04-25T17:03:14+01:00,More specfic annotations on callbacks,False,1,http2.py,httpcore/http2.py,1,1,2,0,0
06f6d50084343e894fb7535e0dcf1da3e8caa725,Tom Christie,Tom Christie,2019-04-25 16:03:14+00:00,2019-04-25T17:03:14+01:00,More specfic annotations on callbacks,False,1,http11.py,httpcore/http11.py,7,2,9,0,0
06f6d50084343e894fb7535e0dcf1da3e8caa725,Tom Christie,Tom Christie,2019-04-25 16:03:14+00:00,2019-04-25T17:03:14+01:00,More specfic annotations on callbacks,False,1,connection_pool.py,httpcore/connection_pool.py,1,1,2,0,0
6d35506277f66f6e88e85a75a2dadd758d98cce2,Tom Christie,Tom Christie,2019-04-25 16:05:40+00:00,2019-04-25T17:05:40+01:00,Drop unneccessary __hash__ methods,False,1,test_config.py,tests/test_config.py,0,21,21,0,0
6d35506277f66f6e88e85a75a2dadd758d98cce2,Tom Christie,Tom Christie,2019-04-25 16:05:40+00:00,2019-04-25T17:05:40+01:00,Drop unneccessary __hash__ methods,False,1,config.py,httpcore/config.py,0,17,17,0,0
ddf1cec65a0dc6c18d7a163ff2fc73b2eb134cce,Tom Christie,Tom Christie,2019-04-25 16:16:37+00:00,2019-04-25T17:16:37+01:00,Drop connections from pool on connection exceptions,False,1,connection_pool.py,httpcore/connection_pool.py,6,1,7,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,test_http2.py,tests/test_http2.py,8,17,25,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,__init__.py,httpcore/__init__.py,2,0,2,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,adapters.py,httpcore/adapters.py,40,0,40,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,auth.py,httpcore/auth.py,18,0,18,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,client.py,httpcore/client.py,124,0,124,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,config.py,httpcore/config.py,9,12,21,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,test_timeouts.py,tests/test_timeouts.py,2,3,5,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,cookies.py,httpcore/cookies.py,18,0,18,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,environment.py,httpcore/environment.py,27,0,27,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,connection.py,httpcore/connection.py,17,33,50,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,http11.py,httpcore/http11.py,34,28,62,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,exceptions.py,httpcore/exceptions.py,6,0,6,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,test_api.py,tests/test_api.py,8,8,16,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,sync.py,httpcore/sync.py,6,15,21,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,streams.py,httpcore/streams.py,5,11,16,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,test_config.py,tests/test_config.py,4,2,6,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,models.py,httpcore/models.py,3,45,48,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,http2.py,httpcore/http2.py,26,27,53,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,redirects.py,httpcore/redirects.py,35,0,35,0,0
fab6fcd397e43e97286ba284816762cf6e7e55c9,Tom Christie,Tom Christie,2019-04-26 14:34:04+00:00,2019-04-26T15:34:04+01:00,Adapters,False,1,connection_pool.py,httpcore/connection_pool.py,12,16,28,0,0
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,exceptions.py,httpcore/exceptions.py,5,0,5,0,1
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,__init__.py,httpcore/__init__.py,1,1,2,0,1
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,adapters.py,httpcore/adapters.py,1,1,2,0,0
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,auth.py,httpcore/auth.py,1,1,2,0,0
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,client.py,httpcore/client.py,3,3,6,0,0
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,cookies.py,httpcore/cookies.py,1,1,2,0,0
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,decoders.py,httpcore/decoders.py,7,7,14,0,1
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,http2.py,httpcore/http2.py,1,1,2,0,0
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,models.py,httpcore/models.py,130,19,149,0,0
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,redirects.py,httpcore/redirects.py,53,2,55,0,0
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,status_codes.py,httpcore/status_codes.py,123,0,123,0,0
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,structures.py,httpcore/structures.py,20,0,20,0,0
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,sync.py,httpcore/sync.py,3,3,6,0,0
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,utils.py,httpcore/utils.py,52,0,52,0,0
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,test_requests.py,tests/test_requests.py,30,27,57,0,0
8a29a0a1ad6b9eafce34f810c61b43bb00440448,Tom Christie,Tom Christie,2019-04-26 16:00:47+00:00,2019-04-26T17:00:47+01:00,Rollin',False,1,http11.py,httpcore/http11.py,1,1,2,0,0
bdc218f8e686a2936c4069b00acde66391eaaf4c,Yeray Diaz Diaz,Yeray Diaz Diaz,2019-04-26 19:09:57+00:00,2019-04-27T16:39:53+01:00,Wrap decoding errors with custom exceptions,False,1,__init__.py,httpcore/__init__.py,3,0,3,1,0
bdc218f8e686a2936c4069b00acde66391eaaf4c,Yeray Diaz Diaz,Yeray Diaz Diaz,2019-04-26 19:09:57+00:00,2019-04-27T16:39:53+01:00,Wrap decoding errors with custom exceptions,False,1,decoders.py,httpcore/decoders.py,29,8,37,1,1
bdc218f8e686a2936c4069b00acde66391eaaf4c,Yeray Diaz Diaz,Yeray Diaz Diaz,2019-04-26 19:09:57+00:00,2019-04-27T16:39:53+01:00,Wrap decoding errors with custom exceptions,False,1,exceptions.py,httpcore/exceptions.py,24,0,24,1,0
bdc218f8e686a2936c4069b00acde66391eaaf4c,Yeray Diaz Diaz,Yeray Diaz Diaz,2019-04-26 19:09:57+00:00,2019-04-27T16:39:53+01:00,Wrap decoding errors with custom exceptions,False,1,test_decoding.py,tests/test_decoding.py,15,0,15,1,1
99dc1a99d2d93f21f850a23c569b72a878029ccb,Yeray Diaz Diaz,Yeray Diaz Diaz,2019-04-27 16:16:41+00:00,2019-04-27T17:16:41+01:00,Add `raw` method to SyncResponse,False,1,test_sync.py,tests/test_sync.py,11,0,11,0,0
99dc1a99d2d93f21f850a23c569b72a878029ccb,Yeray Diaz Diaz,Yeray Diaz Diaz,2019-04-27 16:16:41+00:00,2019-04-27T17:16:41+01:00,Add `raw` method to SyncResponse,False,1,sync.py,httpcore/sync.py,8,0,8,0,0
e09fc3741f8b5f311a463634afcef0f3cfd97243,Tom Christie,Tom Christie,2019-04-29 10:54:48+00:00,2019-04-29T11:54:48+01:00,Restructuring,False,1,cookies.py,httpcore/cookies.py,0,18,18,0,0
e09fc3741f8b5f311a463634afcef0f3cfd97243,Tom Christie,Tom Christie,2019-04-29 10:54:48+00:00,2019-04-29T11:54:48+01:00,Restructuring,False,1,connection_pool.py,httpcore/connection_pool.py,0,157,157,0,0
e09fc3741f8b5f311a463634afcef0f3cfd97243,Tom Christie,Tom Christie,2019-04-29 10:54:48+00:00,2019-04-29T11:54:48+01:00,Restructuring,False,1,connection.py,httpcore/connection.py,0,88,88,0,0
e09fc3741f8b5f311a463634afcef0f3cfd97243,Tom Christie,Tom Christie,2019-04-29 10:54:48+00:00,2019-04-29T11:54:48+01:00,Restructuring,False,1,config.py,httpcore/config.py,1,1,2,0,0
e09fc3741f8b5f311a463634afcef0f3cfd97243,Tom Christie,Tom Christie,2019-04-29 10:54:48+00:00,2019-04-29T11:54:48+01:00,Restructuring,False,1,client.py,httpcore/client.py,6,6,12,0,0
e09fc3741f8b5f311a463634afcef0f3cfd97243,Tom Christie,Tom Christie,2019-04-29 10:54:48+00:00,2019-04-29T11:54:48+01:00,Restructuring,False,1,auth.py,httpcore/auth.py,0,18,18,0,0
e09fc3741f8b5f311a463634afcef0f3cfd97243,Tom Christie,Tom Christie,2019-04-29 10:54:48+00:00,2019-04-29T11:54:48+01:00,Restructuring,False,1,__init__.py,httpcore/dispatch/__init__.py,4,0,4,0,0
e09fc3741f8b5f311a463634afcef0f3cfd97243,Tom Christie,Tom Christie,2019-04-29 10:54:48+00:00,2019-04-29T11:54:48+01:00,Restructuring,False,1,environment.py,httpcore/adapters/environment.py,27,0,27,0,0
e09fc3741f8b5f311a463634afcef0f3cfd97243,Tom Christie,Tom Christie,2019-04-29 10:54:48+00:00,2019-04-29T11:54:48+01:00,Restructuring,False,1,cookies.py,httpcore/adapters/cookies.py,18,0,18,0,0
e09fc3741f8b5f311a463634afcef0f3cfd97243,Tom Christie,Tom Christie,2019-04-29 10:54:48+00:00,2019-04-29T11:54:48+01:00,Restructuring,False,1,authentication.py,httpcore/adapters/authentication.py,18,0,18,0,0
