commit_hash,author,committer,author_date,committer_date,msg,is_merge,parents_count,file,file_path,lines_added,lines_deleted,lines_changed,is_bug_fix,is_buggy
8e2e583694ac0b374a3aa9712e8274ef3519f1d1,Sławek Ehlert,Sławek Ehlert,2015-01-29 14:09:38+00:00,2015-01-29T15:09:38+01:00,ability to pass custom implementations of ``Option`` and ``Argument``,False,1,test_options.py,tests/test_options.py,32,0,32,0,1
8e2e583694ac0b374a3aa9712e8274ef3519f1d1,Sławek Ehlert,Sławek Ehlert,2015-01-29 14:09:38+00:00,2015-01-29T15:09:38+01:00,ability to pass custom implementations of ``Option`` and ``Argument``,False,1,decorators.py,click/decorators.py,16,8,24,0,0
950fbc2b601e5424f195b19690ae7abb0e5baae6,Sławek Ehlert,Sławek Ehlert,2015-01-29 14:16:45+00:00,2015-01-29T15:16:45+01:00,fix spelling,False,1,test_options.py,tests/test_options.py,2,2,4,1,1
48b899155ae212d87c6a004d4f50e4daa0486ba7,Sławek Ehlert,Sławek Ehlert,2015-01-29 14:34:25+00:00,2015-01-29T15:34:25+01:00,adjust the wording so it's similar to the docstring of command,False,1,decorators.py,click/decorators.py,4,4,8,0,0
61de69436da40177581154bc2e642381eb204973,Markus Unterwaditzer,Markus Unterwaditzer,2015-01-29 14:42:31+00:00,2015-01-29T15:42:31+01:00,Changelog for #285,False,1,CHANGES,CHANGES,1,0,1,0,0
b7c3f9035ae86ce033d2ef640d27432c5614dd20,Dwight Holman,Dwight Holman,2015-01-30 23:36:50+00:00,2015-01-30T15:36:50-08:00,Modify _bashcomplete for zsh use,False,1,_bashcomplete.py,click/_bashcomplete.py,1,1,2,0,1
7b1d403523a419ab75b4f61588abc6629d395d16,luw2007,luw2007,2015-01-31 14:41:27+00:00,2015-01-31T22:41:27+08:00,"Fix clear() on win, colorama",False,1,termui.py,click/termui.py,1,1,2,1,0
f5bf28409e3652f220e4301c457b20228b54f2e0,Markus Unterwaditzer,Markus Unterwaditzer,2015-01-31 18:14:35+00:00,2015-01-31T19:14:35+01:00,Changelog for #288,False,1,CHANGES,CHANGES,1,0,1,0,1
b9ac0929097a737488305650456de03236970ffb,Jayin,Jayin,2015-02-05 18:04:24+00:00,2015-02-06T02:04:24+08:00,typo,False,1,setup.py,examples/aliases/setup.py,1,1,2,0,0
b9ac0929097a737488305650456de03236970ffb,Jayin,Jayin,2015-02-05 18:04:24+00:00,2015-02-06T02:04:24+08:00,typo,False,1,setup.py,examples/colors/setup.py,1,1,2,0,0
b9ac0929097a737488305650456de03236970ffb,Jayin,Jayin,2015-02-05 18:04:24+00:00,2015-02-06T02:04:24+08:00,typo,False,1,setup.py,examples/complex/setup.py,1,1,2,0,0
b9ac0929097a737488305650456de03236970ffb,Jayin,Jayin,2015-02-05 18:04:24+00:00,2015-02-06T02:04:24+08:00,typo,False,1,setup.py,examples/imagepipe/setup.py,1,1,2,0,0
b9ac0929097a737488305650456de03236970ffb,Jayin,Jayin,2015-02-05 18:04:24+00:00,2015-02-06T02:04:24+08:00,typo,False,1,setup.py,examples/termui/setup.py,1,1,2,0,0
b9ac0929097a737488305650456de03236970ffb,Jayin,Jayin,2015-02-05 18:04:24+00:00,2015-02-06T02:04:24+08:00,typo,False,1,setup.py,examples/naval/setup.py,1,1,2,0,0
b9ac0929097a737488305650456de03236970ffb,Jayin,Jayin,2015-02-05 18:04:24+00:00,2015-02-06T02:04:24+08:00,typo,False,1,setup.py,examples/repo/setup.py,1,1,2,0,0
b9ac0929097a737488305650456de03236970ffb,Jayin,Jayin,2015-02-05 18:04:24+00:00,2015-02-06T02:04:24+08:00,typo,False,1,setup.py,examples/validation/setup.py,1,1,2,0,0
b9ac0929097a737488305650456de03236970ffb,Jayin,Jayin,2015-02-05 18:04:24+00:00,2015-02-06T02:04:24+08:00,typo,False,1,setup.py,examples/inout/setup.py,1,1,2,0,0
8cee956e7fec1cd1677a2fcb8fc999fba20987c9,Vishal Sodani,Vishal Sodani,2015-02-16 04:39:54+00:00,2015-02-16T10:09:54+05:30,Fix spelling,False,1,core.py,click/core.py,3,3,6,1,0
58b5beee388feeba44f511217dcb67212bad581b,Sylvain Fankhauser,Sylvain Fankhauser,2015-02-21 18:56:30+00:00,2015-02-21T19:56:30+01:00,Fix bashism in get_editor(),False,1,_termui_impl.py,click/_termui_impl.py,1,1,2,1,0
d079fb6512121bf164dccbb1f9ba377207c0b06a,Sergey Kozub,Sergey Kozub,2015-02-25 14:51:50+00:00,2015-02-25T17:51:50+03:00,respect Command.add_help_option,False,1,core.py,click/core.py,1,1,2,0,1
9da1791476fe79ce77aa7a2a2db370c91a455251,Armin Ronacher,Armin Ronacher,2015-03-31 09:58:13+00:00,2015-03-31T12:00:12+02:00,Error on nargs=-1 for options.  This fixes #222,False,1,CHANGES,CHANGES,1,0,1,1,1
9da1791476fe79ce77aa7a2a2db370c91a455251,Armin Ronacher,Armin Ronacher,2015-03-31 09:58:13+00:00,2015-03-31T12:00:12+02:00,Error on nargs=-1 for options.  This fixes #222,False,1,test_options.py,tests/test_options.py,12,0,12,1,1
9da1791476fe79ce77aa7a2a2db370c91a455251,Armin Ronacher,Armin Ronacher,2015-03-31 09:58:13+00:00,2015-03-31T12:00:12+02:00,Error on nargs=-1 for options.  This fixes #222,False,1,test_arguments.py,tests/test_arguments.py,2,2,4,1,1
9da1791476fe79ce77aa7a2a2db370c91a455251,Armin Ronacher,Armin Ronacher,2015-03-31 09:58:13+00:00,2015-03-31T12:00:12+02:00,Error on nargs=-1 for options.  This fixes #222,False,1,core.py,click/core.py,2,0,2,1,0
7c138a659ecf4501c86938c482c75fe851cd570c,Armin Ronacher,Armin Ronacher,2015-03-31 10:06:47+00:00,2015-03-31T12:06:47+02:00,Fixed generated bash complete function name.  This fixes #221,False,1,_bashcomplete.py,click/_bashcomplete.py,5,1,6,1,1
7c138a659ecf4501c86938c482c75fe851cd570c,Armin Ronacher,Armin Ronacher,2015-03-31 10:06:47+00:00,2015-03-31T12:06:47+02:00,Fixed generated bash complete function name.  This fixes #221,False,1,CHANGES,CHANGES,2,0,2,1,0
7c138a659ecf4501c86938c482c75fe851cd570c,Armin Ronacher,Armin Ronacher,2015-03-31 10:06:47+00:00,2015-03-31T12:06:47+02:00,Fixed generated bash complete function name.  This fixes #221,False,1,test_compat.py,tests/test_compat.py,7,0,7,1,1
90d7ee94a63b6127dec5f555fd8b19062ceceeea,Armin Ronacher,Armin Ronacher,2015-03-31 10:50:55+00:00,2015-03-31T12:51:15+02:00,Added support for manually advancing progressbars.,False,1,termui.py,examples/termui/termui.py,11,0,11,0,0
90d7ee94a63b6127dec5f555fd8b19062ceceeea,Armin Ronacher,Armin Ronacher,2015-03-31 10:50:55+00:00,2015-03-31T12:51:15+02:00,Added support for manually advancing progressbars.,False,1,termui.py,click/termui.py,13,3,16,0,0
90d7ee94a63b6127dec5f555fd8b19062ceceeea,Armin Ronacher,Armin Ronacher,2015-03-31 10:50:55+00:00,2015-03-31T12:51:15+02:00,Added support for manually advancing progressbars.,False,1,_termui_impl.py,click/_termui_impl.py,7,4,11,0,1
90d7ee94a63b6127dec5f555fd8b19062ceceeea,Armin Ronacher,Armin Ronacher,2015-03-31 10:50:55+00:00,2015-03-31T12:51:15+02:00,Added support for manually advancing progressbars.,False,1,CHANGES,CHANGES,1,0,1,0,0
64f57fea3a2d82b590e93fe29cb85c87be08a8a4,Armin Ronacher,Armin Ronacher,2015-03-31 13:38:00+00:00,2015-03-31T15:39:17+02:00,Refactor missing parameter handling.,False,1,__init__.py,click/__init__.py,2,2,4,0,1
64f57fea3a2d82b590e93fe29cb85c87be08a8a4,Armin Ronacher,Armin Ronacher,2015-03-31 13:38:00+00:00,2015-03-31T15:39:17+02:00,Refactor missing parameter handling.,False,1,CHANGES,CHANGES,4,0,4,0,0
64f57fea3a2d82b590e93fe29cb85c87be08a8a4,Armin Ronacher,Armin Ronacher,2015-03-31 13:38:00+00:00,2015-03-31T15:39:17+02:00,Refactor missing parameter handling.,False,1,exceptions.py,click/exceptions.py,51,4,55,0,1
64f57fea3a2d82b590e93fe29cb85c87be08a8a4,Armin Ronacher,Armin Ronacher,2015-03-31 13:38:00+00:00,2015-03-31T15:39:17+02:00,Refactor missing parameter handling.,False,1,core.py,click/core.py,17,14,31,0,1
f7c124ed82ee1307bf61be652367d8fc8097e4ed,Armin Ronacher,Armin Ronacher,2015-03-31 14:48:44+00:00,2015-03-31T16:48:44+02:00,Added support for tuple types.  This fixes #239,False,1,test_arguments.py,tests/test_arguments.py,21,0,21,1,1
f7c124ed82ee1307bf61be652367d8fc8097e4ed,Armin Ronacher,Armin Ronacher,2015-03-31 14:48:44+00:00,2015-03-31T16:48:44+02:00,Added support for tuple types.  This fixes #239,False,1,types.py,click/types.py,39,0,39,1,1
f7c124ed82ee1307bf61be652367d8fc8097e4ed,Armin Ronacher,Armin Ronacher,2015-03-31 14:48:44+00:00,2015-03-31T16:48:44+02:00,Added support for tuple types.  This fixes #239,False,1,core.py,click/core.py,26,3,29,1,0
f7c124ed82ee1307bf61be652367d8fc8097e4ed,Armin Ronacher,Armin Ronacher,2015-03-31 14:48:44+00:00,2015-03-31T16:48:44+02:00,Added support for tuple types.  This fixes #239,False,1,__init__.py,click/__init__.py,4,4,8,1,0
f7c124ed82ee1307bf61be652367d8fc8097e4ed,Armin Ronacher,Armin Ronacher,2015-03-31 14:48:44+00:00,2015-03-31T16:48:44+02:00,Added support for tuple types.  This fixes #239,False,1,test_options.py,tests/test_options.py,15,0,15,1,1
e948c6946e5ba0c1e5a8a419d7e412764608c1f4,Armin Ronacher,Armin Ronacher,2015-03-31 15:08:31+00:00,2015-03-31T17:08:31+02:00,Fixed up tests for Python 3,False,1,test_options.py,tests/test_options.py,1,1,2,1,1
e948c6946e5ba0c1e5a8a419d7e412764608c1f4,Armin Ronacher,Armin Ronacher,2015-03-31 15:08:31+00:00,2015-03-31T17:08:31+02:00,Fixed up tests for Python 3,False,1,test_arguments.py,tests/test_arguments.py,4,4,8,1,1
01ec368db98de546fa8800eac07177766f47d70e,Armin Ronacher,Armin Ronacher,2015-03-31 16:00:57+00:00,2015-03-31T18:00:57+02:00,Updated date for 4.0 release.,False,1,CHANGES,CHANGES,1,1,2,0,0
cca55b7ee542206485b85f1300f7a5386411c8ea,Armin Ronacher,Armin Ronacher,2015-03-31 16:01:29+00:00,2015-03-31T18:01:29+02:00,This is 4.0,False,1,__init__.py,click/__init__.py,1,1,2,0,0
b5466bd47999c6482a1c01dfb2466f35e91e0934,Armin Ronacher,Armin Ronacher,2015-03-31 16:02:42+00:00,2015-03-31T18:02:42+02:00,This is 5.0-dev,False,1,CHANGES,CHANGES,5,0,5,0,0
b5466bd47999c6482a1c01dfb2466f35e91e0934,Armin Ronacher,Armin Ronacher,2015-03-31 16:02:42+00:00,2015-03-31T18:02:42+02:00,This is 5.0-dev,False,1,__init__.py,click/__init__.py,1,1,2,0,0
537e7b386a1e3452f0828674238f71e38ba80a5c,Armin Ronacher,Armin Ronacher,2015-03-31 16:41:14+00:00,2015-03-31T18:41:14+02:00,Automatically set the date in the docs,False,1,conf.py,docs/conf.py,2,1,3,0,0
0d9731e97c9af9e5b0f5fd8421aeb0184ad42b70,Armin Ronacher,Armin Ronacher,2015-03-31 18:06:18+00:00,2015-03-31T20:06:18+02:00,Removed deprecated functionality.,False,1,test_chain.py,tests/test_chain.py,0,31,31,0,0
0d9731e97c9af9e5b0f5fd8421aeb0184ad42b70,Armin Ronacher,Armin Ronacher,2015-03-31 18:06:18+00:00,2015-03-31T20:06:18+02:00,Removed deprecated functionality.,False,1,core.py,click/core.py,2,39,41,0,0
0d9731e97c9af9e5b0f5fd8421aeb0184ad42b70,Armin Ronacher,Armin Ronacher,2015-03-31 18:06:18+00:00,2015-03-31T20:06:18+02:00,Removed deprecated functionality.,False,1,CHANGES,CHANGES,2,0,2,0,1
0d9731e97c9af9e5b0f5fd8421aeb0184ad42b70,Armin Ronacher,Armin Ronacher,2015-03-31 18:06:18+00:00,2015-03-31T20:06:18+02:00,Removed deprecated functionality.,False,1,test_commands.py,tests/test_commands.py,0,17,17,0,0
ce3ddd22ac5463f2b9db38815a93c76b99c00f62,Kevin Wurster,Markus Unterwaditzer,2015-03-31 20:05:46+00:00,2015-04-24T20:13:08+02:00,Suppress trailing None in usage/error output as described in mitsuhiko/click/#312.,False,1,exceptions.py,click/exceptions.py,1,1,2,1,1
4e519da58ac79fbd97eb86eb7717603d77eec379,Simon Jagoe,Markus Unterwaditzer,2015-04-02 19:08:21+00:00,2015-04-26T14:11:32+02:00,Fix formatting issue when last line of docstring is blank,False,1,test_formatting.py,tests/test_formatting.py,21,0,21,0,0
4e519da58ac79fbd97eb86eb7717603d77eec379,Simon Jagoe,Markus Unterwaditzer,2015-04-02 19:08:21+00:00,2015-04-26T14:11:32+02:00,Fix formatting issue when last line of docstring is blank,False,1,formatting.py,click/formatting.py,1,1,2,0,0
3ddc556a9f20267b2c46b5c9ceda6c3d8f26e79b,Frank Hoffmann,Markus Unterwaditzer,2015-04-16 09:52:12+00:00,2015-07-14T18:59:41+02:00,Fix type inference for multiple options,False,1,CHANGES,CHANGES,1,0,1,1,0
3ddc556a9f20267b2c46b5c9ceda6c3d8f26e79b,Frank Hoffmann,Markus Unterwaditzer,2015-04-16 09:52:12+00:00,2015-07-14T18:59:41+02:00,Fix type inference for multiple options,False,1,types.py,click/types.py,12,4,16,1,1
3ddc556a9f20267b2c46b5c9ceda6c3d8f26e79b,Frank Hoffmann,Markus Unterwaditzer,2015-04-16 09:52:12+00:00,2015-07-14T18:59:41+02:00,Fix type inference for multiple options,False,1,test_options.py,tests/test_options.py,13,0,13,1,1
61cf523ec891b1d34962fd000de94836cd6015e4,Markus Unterwaditzer,Markus Unterwaditzer,2015-04-24 18:15:16+00:00,2015-04-24T20:15:17+02:00,Bump version to 4.1-dev,False,1,CHANGES,CHANGES,7,0,7,0,0
61cf523ec891b1d34962fd000de94836cd6015e4,Markus Unterwaditzer,Markus Unterwaditzer,2015-04-24 18:15:16+00:00,2015-04-24T20:15:17+02:00,Bump version to 4.1-dev,False,1,__init__.py,click/__init__.py,1,1,2,0,0
7ec17e4f827ea8ba1e877185316df02a0a8205b8,Markus Unterwaditzer,Markus Unterwaditzer,2015-04-26 12:14:30+00:00,2015-04-26T14:14:30+02:00,Changes for #315,False,1,CHANGES,CHANGES,1,0,1,0,0
0f20511f41e8d99acd074b063cadaa0b9f8aecf0,Chris Kamradt,Markus Unterwaditzer,2015-05-06 02:54:04+00:00,2015-07-14T19:31:13+02:00,Fix bug with multiple args after star arg,False,1,utils.py,click/utils.py,7,1,8,1,0
0f20511f41e8d99acd074b063cadaa0b9f8aecf0,Chris Kamradt,Markus Unterwaditzer,2015-05-06 02:54:04+00:00,2015-07-14T19:31:13+02:00,Fix bug with multiple args after star arg,False,1,test_arguments.py,tests/test_arguments.py,34,0,34,1,1
69663168ba184591fd474829ac9ab2c04c6284b8,Markus Unterwaditzer,Markus Unterwaditzer,2015-05-09 18:07:06+00:00,2015-07-24T23:20:59+02:00,Make click.echo()'s 'nl=True' thread-safe,False,1,CHANGES,CHANGES,2,0,2,0,1
69663168ba184591fd474829ac9ab2c04c6284b8,Markus Unterwaditzer,Markus Unterwaditzer,2015-05-09 18:07:06+00:00,2015-07-24T23:20:59+02:00,Make click.echo()'s 'nl=True' thread-safe,False,1,utils.py,click/utils.py,7,4,11,0,0
918903b5276b20b4bc203fe1ccd9531f1f9dbd1b,Kevin Wurster,Kevin Wurster,2015-05-19 00:22:10+00:00,2015-05-20T09:13:08-04:00,Make click.utils.KeepOpenFile() and LazyFile() iterators.,False,1,utils.py,click/utils.py,7,0,7,0,1
918903b5276b20b4bc203fe1ccd9531f1f9dbd1b,Kevin Wurster,Kevin Wurster,2015-05-19 00:22:10+00:00,2015-05-20T09:13:08-04:00,Make click.utils.KeepOpenFile() and LazyFile() iterators.,False,1,test_utils.py,tests/test_utils.py,22,1,23,0,1
50c9f34691026fa2dbfee0a2fe66a5e8c0cee8ad,Armin Ronacher,Armin Ronacher,2015-05-29 11:40:27+00:00,2015-05-29T13:40:27+02:00,Support missing stream encodings on Python 3.  This fixes #344,False,1,CHANGES,CHANGES,2,0,2,1,1
50c9f34691026fa2dbfee0a2fe66a5e8c0cee8ad,Armin Ronacher,Armin Ronacher,2015-05-29 11:40:27+00:00,2015-05-29T13:40:27+02:00,Support missing stream encodings on Python 3.  This fixes #344,False,1,_compat.py,click/_compat.py,5,1,6,1,0
e71f0a040a81e03276b25ab1d1b0671822ab331b,Markus Unterwaditzer,Markus Unterwaditzer,2015-06-01 10:36:19+00:00,2015-06-01T12:58:01+02:00,Handle ^C in less-pager properly.,False,1,_termui_impl.py,click/_termui_impl.py,16,1,17,1,0
e71f0a040a81e03276b25ab1d1b0671822ab331b,Markus Unterwaditzer,Markus Unterwaditzer,2015-06-01 10:36:19+00:00,2015-06-01T12:58:01+02:00,Handle ^C in less-pager properly.,False,1,CHANGES,CHANGES,1,0,1,1,0
6308703c56d4e70883123c5c21a5ee54e412efe9,Amjith Ramanujam,Amjith Ramanujam,2015-06-02 23:49:03+00:00,2015-06-02T16:49:03-07:00,Ignore KeyboardInterrupt while writing to pager.,False,1,_termui_impl.py,click/_termui_impl.py,1,1,2,0,0
60e4ea3a292ab2f8ecbb39ff47218cb87ba7ad90,Amjith Ramanujam,Markus Unterwaditzer,2015-06-02 23:49:03+00:00,2015-06-03T20:12:48+02:00,Ignore KeyboardInterrupt while writing to pager.,False,1,_termui_impl.py,click/_termui_impl.py,1,1,2,0,1
f4961a8195fcb3ee2d168716d905fd3e64d1f3aa,Markus Unterwaditzer,Markus Unterwaditzer,2015-06-10 17:07:34+00:00,2015-06-10T19:08:12+02:00,Some usability stuff for atomic writes,False,1,_compat.py,click/_compat.py,13,0,13,0,1
f4961a8195fcb3ee2d168716d905fd3e64d1f3aa,Markus Unterwaditzer,Markus Unterwaditzer,2015-06-10 17:07:34+00:00,2015-06-10T19:08:12+02:00,Some usability stuff for atomic writes,False,1,CHANGES,CHANGES,1,0,1,0,1
d8a7cea172977d48a58023b80ca42b76e7ac3956,Mark Thomas,Mark Thomas,2015-06-13 18:28:07+00:00,2015-06-13T19:28:07+01:00,Improve help text formatting.,False,1,test_formatting.py,tests/test_formatting.py,37,1,38,0,1
d8a7cea172977d48a58023b80ca42b76e7ac3956,Mark Thomas,Mark Thomas,2015-06-13 18:28:07+00:00,2015-06-13T19:28:07+01:00,Improve help text formatting.,False,1,formatting.py,click/formatting.py,20,21,41,0,1
1a63c21678a0896ba440bc0fda6ef58e3574510a,Mark Thomas,Mark Thomas,2015-06-13 19:31:37+00:00,2015-06-13T20:31:37+01:00,New line indent relative to length of the prefix,False,1,test_formatting.py,tests/test_formatting.py,3,2,5,1,1
1a63c21678a0896ba440bc0fda6ef58e3574510a,Mark Thomas,Mark Thomas,2015-06-13 19:31:37+00:00,2015-06-13T20:31:37+01:00,New line indent relative to length of the prefix,False,1,formatting.py,click/formatting.py,6,6,12,1,0
be2c42b570cf702cb33f2cc4e26e8e69fba5ad9e,Markus Unterwaditzer,Markus Unterwaditzer,2015-06-13 19:39:26+00:00,2015-06-13T21:39:26+02:00,Fix crash if sys.getfilesystemencoding() is None,False,1,types.py,click/types.py,3,2,5,1,0
be2c42b570cf702cb33f2cc4e26e8e69fba5ad9e,Markus Unterwaditzer,Markus Unterwaditzer,2015-06-13 19:39:26+00:00,2015-06-13T21:39:26+02:00,Fix crash if sys.getfilesystemencoding() is None,False,1,utils.py,click/utils.py,5,5,10,1,1
be2c42b570cf702cb33f2cc4e26e8e69fba5ad9e,Markus Unterwaditzer,Markus Unterwaditzer,2015-06-13 19:39:26+00:00,2015-06-13T21:39:26+02:00,Fix crash if sys.getfilesystemencoding() is None,False,1,CHANGES,CHANGES,1,0,1,1,0
be2c42b570cf702cb33f2cc4e26e8e69fba5ad9e,Markus Unterwaditzer,Markus Unterwaditzer,2015-06-13 19:39:26+00:00,2015-06-13T21:39:26+02:00,Fix crash if sys.getfilesystemencoding() is None,False,1,_compat.py,click/_compat.py,6,2,8,1,0
c904e5d2557946a2c53e6c45e08e0c4718b9e1c5,Mark Thomas,Mark Thomas,2015-06-13 19:54:08+00:00,2015-06-13T20:54:08+01:00,Add changelog entry,False,1,CHANGES,CHANGES,2,0,2,0,1
807c5df0b9528d387ff48f0e593907760b2ad6ce,Torf,Torf,2015-06-19 17:56:24+00:00,2015-06-20T18:20:18+02:00,Fixed issue #362.,False,1,CHANGES,CHANGES,2,0,2,1,1
807c5df0b9528d387ff48f0e593907760b2ad6ce,Torf,Torf,2015-06-19 17:56:24+00:00,2015-06-20T18:20:18+02:00,Fixed issue #362.,False,1,testing.py,click/testing.py,7,1,8,1,1
807c5df0b9528d387ff48f0e593907760b2ad6ce,Torf,Torf,2015-06-19 17:56:24+00:00,2015-06-20T18:20:18+02:00,Fixed issue #362.,False,1,test_testing.py,tests/test_testing.py,43,0,43,1,1
6b1f11ddd64e2a577d4e32b315356ebcd3d5434b,Markus Unterwaditzer,Markus Unterwaditzer,2015-06-21 17:53:10+00:00,2015-06-21T19:53:10+02:00,Avoid new local variable,False,1,testing.py,click/testing.py,6,6,12,1,0
4592098a58de5425ce75f2a8768b79945c32d8bb,Markus Unterwaditzer,Markus Unterwaditzer,2015-06-21 21:22:33+00:00,2015-06-21T23:23:10+02:00,Fix crash when writing to unicode files,False,1,test_utils.py,tests/test_utils.py,7,0,7,1,0
4592098a58de5425ce75f2a8768b79945c32d8bb,Markus Unterwaditzer,Markus Unterwaditzer,2015-06-21 21:22:33+00:00,2015-06-21T23:23:10+02:00,Fix crash when writing to unicode files,False,1,utils.py,click/utils.py,1,1,2,1,1
4592098a58de5425ce75f2a8768b79945c32d8bb,Markus Unterwaditzer,Markus Unterwaditzer,2015-06-21 21:22:33+00:00,2015-06-21T23:23:10+02:00,Fix crash when writing to unicode files,False,1,CHANGES,CHANGES,1,0,1,1,0
99be9d2bbb502c956e366528185f7f0e62733ad1,Antoine Bertin,Antoine Bertin,2015-07-12 15:53:42+00:00,2015-07-12T17:53:42+02:00,Fix documentation of MultiCommand,False,1,core.py,click/core.py,1,1,2,0,0
d495fbc154336f43ce58924b441f2fe63e771115,Antoine Bertin,Antoine Bertin,2015-07-12 17:49:26+00:00,2015-07-12T19:49:26+02:00,Typo in Tuple,False,1,types.py,click/types.py,1,1,2,0,0
0b2e15e726e42506bcec8c0ad444b035508b04b4,Markus Unterwaditzer,Markus Unterwaditzer,2015-07-14 17:34:52+00:00,2015-07-14T19:34:52+02:00,Fix broken example,False,1,utils.py,click/utils.py,1,1,2,1,0
525ef9d2b376b250c11dd3506fafa2c60e305739,Markus Unterwaditzer,Markus Unterwaditzer,2015-07-14 17:46:49+00:00,2015-07-14T19:47:45+02:00,Version 4.1,False,1,__init__.py,click/__init__.py,1,1,2,0,0
525ef9d2b376b250c11dd3506fafa2c60e305739,Markus Unterwaditzer,Markus Unterwaditzer,2015-07-14 17:46:49+00:00,2015-07-14T19:47:45+02:00,Version 4.1,False,1,CHANGES,CHANGES,1,1,2,0,0
39c1273fa4354281a789a15475fcd7587e795e27,Markus Unterwaditzer,Markus Unterwaditzer,2015-07-14 17:51:31+00:00,2015-07-14T19:51:31+02:00,Bump to 4.2-dev,False,1,__init__.py,click/__init__.py,1,1,2,0,0
695ca3406ba7ef12f5c49eeaa226f4cd13408f03,Armin Ronacher,Armin Ronacher,2015-07-14 20:53:38+00:00,2015-07-14T22:53:38+02:00,Implement support for thread local context.,False,1,core.py,click/core.py,4,2,6,0,0
695ca3406ba7ef12f5c49eeaa226f4cd13408f03,Armin Ronacher,Armin Ronacher,2015-07-14 20:53:38+00:00,2015-07-14T22:53:38+02:00,Implement support for thread local context.,False,1,decorators.py,click/decorators.py,6,6,12,0,0
695ca3406ba7ef12f5c49eeaa226f4cd13408f03,Armin Ronacher,Armin Ronacher,2015-07-14 20:53:38+00:00,2015-07-14T22:53:38+02:00,Implement support for thread local context.,False,1,__init__.py,click/__init__.py,6,0,6,0,0
695ca3406ba7ef12f5c49eeaa226f4cd13408f03,Armin Ronacher,Armin Ronacher,2015-07-14 20:53:38+00:00,2015-07-14T22:53:38+02:00,Implement support for thread local context.,False,1,termui.py,click/termui.py,3,0,3,0,0
695ca3406ba7ef12f5c49eeaa226f4cd13408f03,Armin Ronacher,Armin Ronacher,2015-07-14 20:53:38+00:00,2015-07-14T22:53:38+02:00,Implement support for thread local context.,False,1,test_context.py,tests/test_context.py,13,0,13,0,0
695ca3406ba7ef12f5c49eeaa226f4cd13408f03,Armin Ronacher,Armin Ronacher,2015-07-14 20:53:38+00:00,2015-07-14T22:53:38+02:00,Implement support for thread local context.,False,1,test_imports.py,tests/test_imports.py,2,1,3,0,0
695ca3406ba7ef12f5c49eeaa226f4cd13408f03,Armin Ronacher,Armin Ronacher,2015-07-14 20:53:38+00:00,2015-07-14T22:53:38+02:00,Implement support for thread local context.,False,1,globals.py,click/globals.py,46,0,46,0,0
