commit_hash,author,committer,author_date,committer_date,msg,is_merge,parents_count,file,file_path,lines_added,lines_deleted,lines_changed,is_bug_fix,is_buggy
1f8d565579cdcb1287fd8dac70f50e38408efc57,Nathan Page,Nathan Page,2020-11-01 15:24:20+00:00,2020-11-01T10:24:20-05:00,change implementation from hiding overflow with message to provide overflow methods,False,1,table_movie_live.py,examples/table_movie_live.py,3,1,4,1,0
1f8d565579cdcb1287fd8dac70f50e38408efc57,Nathan Page,Nathan Page,2020-11-01 15:24:20+00:00,2020-11-01T10:24:20-05:00,change implementation from hiding overflow with message to provide overflow methods,False,1,util.py,tests/util.py,0,15,15,1,0
1f8d565579cdcb1287fd8dac70f50e38408efc57,Nathan Page,Nathan Page,2020-11-01 15:24:20+00:00,2020-11-01T10:24:20-05:00,change implementation from hiding overflow with message to provide overflow methods,False,1,test_live.py,tests/test_live.py,246,246,492,1,0
1f8d565579cdcb1287fd8dac70f50e38408efc57,Nathan Page,Nathan Page,2020-11-01 15:24:20+00:00,2020-11-01T10:24:20-05:00,change implementation from hiding overflow with message to provide overflow methods,False,1,live.py,rich/live.py,25,19,44,1,0
c4e9241c1745f96d2158bb195b78ea16dfacaa56,Nathan Page,Nathan Page,2020-11-01 15:46:08+00:00,2020-11-01T10:46:08-05:00,clean up documentation and remove un-needed re-shaping,False,1,live.py,rich/live.py,7,6,13,0,0
58a824e775585079896875446df3ee4b9f93e235,Nathan Page,Nathan Page,2020-11-01 16:46:55+00:00,2020-11-01T11:46:55-05:00,clean up the tests to use a simple testing procedure,False,1,test_live.py,tests/test_live.py,160,259,419,0,0
0c6c09b03b4f1373d6ce586c960ad17f4a75f341,Will McGugan,Will McGugan,2020-11-01 16:47:31+00:00,2020-11-01T16:47:31Z,ansi decoder,False,1,color.py,rich/color.py,16,0,16,0,0
0c6c09b03b4f1373d6ce586c960ad17f4a75f341,Will McGugan,Will McGugan,2020-11-01 16:47:31+00:00,2020-11-01T16:47:31Z,ansi decoder,False,1,ansi_decoder.py,rich/ansi_decoder.py,110,0,110,0,0
20b2d2936be1da81968dc34c84555f95abb8b8a5,Nathan Page,Nathan Page,2020-11-01 16:54:42+00:00,2020-11-01T11:54:42-05:00,fix docstring for live,False,1,live.py,rich/live.py,1,1,2,0,0
a4f7e247a9499744b3d23b72887bd68bac3c19fb,Will McGugan,Will McGugan,2020-11-01 18:06:16+00:00,2020-11-01T18:06:16Z,more complete support,False,1,ansi_decoder.py,rich/ansi_decoder.py,102,55,157,0,0
2d6d360425b45a6fe5507ff8bfe9161034680690,Will McGugan,Will McGugan,2020-11-01 18:09:53+00:00,2020-11-01T18:09:53Z,docstring,False,1,ansi_decoder.py,rich/ansi_decoder.py,3,0,3,0,0
30fe4d5ce87d8576595f31fb0f6fac9e9a6ab779,Nathan Page,Nathan Page,2020-11-01 19:14:05+00:00,2020-11-01T14:14:05-05:00,remove duplicate code by extending live_render for live,False,1,live.py,rich/live.py,4,23,27,0,0
c9ac9035b8058691d155145887bbef9abf6e3f26,Nathan Page,Nathan Page,2020-11-01 19:30:12+00:00,2020-11-01T14:30:12-05:00,remove print displays,False,1,test_live.py,tests/test_live.py,0,2,2,0,1
7fad399ac40476410aadeba33e0e4f2c952c6d83,Will McGugan,Will McGugan,2020-11-03 09:52:49+00:00,2020-11-03T09:52:49Z,docstring,False,1,color.py,rich/color.py,1,1,2,0,0
8421f696953e9d721a81056daf1bc1a6ba65fef3,Will McGugan,Will McGugan,2020-11-03 09:53:18+00:00,2020-11-03T09:53:18Z,black,False,1,test_pretty.py,tests/test_pretty.py,1,1,2,0,0
4bfb8618f8fe5f94ceb243c27e9c29c6b68e1149,Will McGugan,Will McGugan,2020-11-04 18:08:26+00:00,2020-11-04T18:08:26Z,ansi decoder,False,1,color.py,rich/color.py,1,1,2,0,0
4bfb8618f8fe5f94ceb243c27e9c29c6b68e1149,Will McGugan,Will McGugan,2020-11-04 18:08:26+00:00,2020-11-04T18:08:26Z,ansi decoder,False,1,ansi_decoder.py,rich/ansi_decoder.py,84,33,117,0,0
b7c42f37a5462aa3c79034685e037d6652d97500,Will McGugan,Will McGugan,2020-11-04 22:09:58+00:00,2020-11-04T22:09:58Z,simplify,False,1,ansi_decoder.py,rich/ansi_decoder.py,65,71,136,0,0
5e77841948f4ad4c9aec404caaf1f11fd92a8f1c,Will McGugan,Will McGugan,2020-11-04 22:12:09+00:00,2020-11-04T22:12:09Z,cache tweak,False,1,style.py,rich/style.py,2,2,4,0,0
d88a08eaf6f2c7089bfe52cd07a747fa54205fe3,Will McGugan,Will McGugan,2020-11-04 22:14:03+00:00,2020-11-04T22:14:03Z,optimization,False,1,ansi_decoder.py,rich/ansi_decoder.py,1,1,2,0,0
8294fee3614878fe6bf6f8e6da9dd350ccdf7888,Will McGugan,Will McGugan,2020-11-05 18:41:49+00:00,2020-11-05T18:41:49Z,ansi and tests,False,1,ansi.py,rich/ansi.py,212,0,212,0,0
8294fee3614878fe6bf6f8e6da9dd350ccdf7888,Will McGugan,Will McGugan,2020-11-05 18:41:49+00:00,2020-11-05T18:41:49Z,ansi and tests,False,1,ansi_decoder.py,rich/ansi_decoder.py,0,205,205,0,0
8294fee3614878fe6bf6f8e6da9dd350ccdf7888,Will McGugan,Will McGugan,2020-11-05 18:41:49+00:00,2020-11-05T18:41:49Z,ansi and tests,False,1,test_color.py,tests/test_color.py,4,0,4,0,0
8294fee3614878fe6bf6f8e6da9dd350ccdf7888,Will McGugan,Will McGugan,2020-11-05 18:41:49+00:00,2020-11-05T18:41:49Z,ansi and tests,False,1,test_ansi.py,tests/test_ansi.py,29,0,29,0,0
8294fee3614878fe6bf6f8e6da9dd350ccdf7888,Will McGugan,Will McGugan,2020-11-05 18:41:49+00:00,2020-11-05T18:41:49Z,ansi and tests,False,1,progress.py,rich/progress.py,9,5,14,0,0
6be428dab89500b1026d7d1507d469455154be97,Will McGugan,Will McGugan,2020-11-07 15:19:22+00:00,2020-11-07T15:19:22Z,ansi decoder,False,1,console.py,rich/console.py,1,1,2,0,0
6be428dab89500b1026d7d1507d469455154be97,Will McGugan,Will McGugan,2020-11-07 15:19:22+00:00,2020-11-07T15:19:22Z,ansi decoder,False,1,progress.py,rich/progress.py,16,13,29,0,0
6be428dab89500b1026d7d1507d469455154be97,Will McGugan,Will McGugan,2020-11-07 15:19:22+00:00,2020-11-07T15:19:22Z,ansi decoder,False,1,ansi.py,rich/ansi.py,35,18,53,0,0
6be428dab89500b1026d7d1507d469455154be97,Will McGugan,Will McGugan,2020-11-07 15:19:22+00:00,2020-11-07T15:19:22Z,ansi decoder,False,1,style.py,rich/style.py,29,0,29,0,0
6be428dab89500b1026d7d1507d469455154be97,Will McGugan,Will McGugan,2020-11-07 15:19:22+00:00,2020-11-07T15:19:22Z,ansi decoder,False,1,test_ansi.py,tests/test_ansi.py,5,4,9,0,0
6be428dab89500b1026d7d1507d469455154be97,Will McGugan,Will McGugan,2020-11-07 15:19:22+00:00,2020-11-07T15:19:22Z,ansi decoder,False,1,test_live_render.py,tests/test_live_render.py,2,2,4,0,0
6be428dab89500b1026d7d1507d469455154be97,Will McGugan,Will McGugan,2020-11-07 15:19:22+00:00,2020-11-07T15:19:22Z,ansi decoder,False,1,segment.py,rich/segment.py,14,4,18,0,0
6be428dab89500b1026d7d1507d469455154be97,Will McGugan,Will McGugan,2020-11-07 15:19:22+00:00,2020-11-07T15:19:22Z,ansi decoder,False,1,live_render.py,rich/live_render.py,5,5,10,0,0
66bb97f2c4020536da2d92dd117633bf3a8012f6,Will McGugan,Will McGugan,2020-11-07 15:23:18+00:00,2020-11-07T15:23:18Z,newlines,False,1,test_pretty.py,tests/test_pretty.py,1,1,2,0,1
66bb97f2c4020536da2d92dd117633bf3a8012f6,Will McGugan,Will McGugan,2020-11-07 15:23:18+00:00,2020-11-07T15:23:18Z,newlines,False,1,test_ansi.py,tests/test_ansi.py,1,1,2,0,0
66bb97f2c4020536da2d92dd117633bf3a8012f6,Will McGugan,Will McGugan,2020-11-07 15:23:18+00:00,2020-11-07T15:23:18Z,newlines,False,1,progress.py,rich/progress.py,2,1,3,0,0
149af242d057435a15bce0798efcce6420bc3158,Will McGugan,Will McGugan,2020-11-07 15:27:37+00:00,2020-11-07T15:27:37Z,disable test on windows,False,1,test_ansi.py,tests/test_ansi.py,3,1,4,0,0
8b3c5e8b6c059c24c4f3fbfcff51acb4359fc225,Will McGugan,Will McGugan,2020-11-07 18:59:35+00:00,2020-11-07T18:59:35Z,docs,False,1,console.py,rich/console.py,6,5,11,0,0
1d4ee64f79c3ac02cf86738d2ee2fc79d14406f9,Will McGugan,Will McGugan,2020-11-07 19:10:10+00:00,2020-11-07T19:10:10Z,pprint options,False,1,pretty.py,rich/pretty.py,11,2,13,0,0
adc1d6dd1de2d61443c06cc1e63a229e7072a525,Will McGugan,Will McGugan,2020-11-08 12:29:20+00:00,2020-11-08T12:29:20Z,"rearrage params, version bump",False,1,pretty.py,rich/pretty.py,2,2,4,0,1
14e1d7682a323ba7b9393c50fc9338bdd7e25efe,Nathan Page,Nathan Page,2020-11-09 19:28:21+00:00,2020-11-09T14:28:21-05:00,Get constantly fluctuating tables to work with refresh thread.,False,1,live.py,rich/live.py,30,22,52,0,1
a1cc74edf9cd99ce9be2d18220a34a68369b4f78,Nathan Page,Nathan Page,2020-11-10 14:40:06+00:00,2020-11-10T06:40:06-08:00,use live vertical_overflow for live_render instead of keeping track,False,1,live.py,rich/live.py,5,14,19,1,1
dc02178c04e8e6d0075388c051735e3c92c81a6d,Will McGugan,Will McGugan,2020-11-12 12:26:00+00:00,2020-11-12T12:26:00Z,add get_datetime,False,1,segment.py,rich/segment.py,2,2,4,0,0
dc02178c04e8e6d0075388c051735e3c92c81a6d,Will McGugan,Will McGugan,2020-11-12 12:26:00+00:00,2020-11-12T12:26:00Z,add get_datetime,False,1,console.py,rich/console.py,6,0,6,0,0
7dd6ed8b92b57e9e57fe53170cc5085d85bec6a7,Will McGugan,Will McGugan,2020-11-15 11:00:38+00:00,2020-11-15T11:00:38Z,new exception.png,False,1,segment.py,rich/segment.py,4,1,5,0,0
084860050be7f917f6cd3bdd848026ac77264156,Will McGugan,Will McGugan,2020-11-19 18:22:10+00:00,2020-11-19T18:22:10Z,protocol and abc,False,1,console.py,rich/console.py,6,2,8,0,1
084860050be7f917f6cd3bdd848026ac77264156,Will McGugan,Will McGugan,2020-11-19 18:22:10+00:00,2020-11-19T18:22:10Z,protocol and abc,False,1,progress.py,rich/progress.py,3,3,6,0,0
084860050be7f917f6cd3bdd848026ac77264156,Will McGugan,Will McGugan,2020-11-19 18:22:10+00:00,2020-11-19T18:22:10Z,protocol and abc,False,1,_log_render.py,rich/_log_render.py,1,2,3,0,1
084860050be7f917f6cd3bdd848026ac77264156,Will McGugan,Will McGugan,2020-11-19 18:22:10+00:00,2020-11-19T18:22:10Z,protocol and abc,False,1,table.py,rich/table.py,1,0,1,0,0
084860050be7f917f6cd3bdd848026ac77264156,Will McGugan,Will McGugan,2020-11-19 18:22:10+00:00,2020-11-19T18:22:10Z,protocol and abc,False,1,test_console.py,tests/test_console.py,9,0,9,0,0
084860050be7f917f6cd3bdd848026ac77264156,Will McGugan,Will McGugan,2020-11-19 18:22:10+00:00,2020-11-19T18:22:10Z,protocol and abc,False,1,test_protocol.py,tests/test_protocol.py,12,1,13,0,0
084860050be7f917f6cd3bdd848026ac77264156,Will McGugan,Will McGugan,2020-11-19 18:22:10+00:00,2020-11-19T18:22:10Z,protocol and abc,False,1,protocol.py,rich/protocol.py,11,4,15,0,0
ecc42312fa4665d130edd88741fc0fc37ee8ba09,Will McGugan,Will McGugan,2020-11-19 18:23:20+00:00,2020-11-19T18:23:20Z,rich abc,False,1,abc.py,rich/abc.py,32,0,32,0,0
c3b2c40c5b49728cbcded212278ce413fe995593,Will McGugan,Will McGugan,2020-11-19 18:47:37+00:00,2020-11-19T18:47:37Z,"removed is_rich_object, so as not to have 2 ways of doing it.",False,1,protocol.py,rich/protocol.py,2,11,13,0,1
c3b2c40c5b49728cbcded212278ce413fe995593,Will McGugan,Will McGugan,2020-11-19 18:47:37+00:00,2020-11-19T18:47:37Z,"removed is_rich_object, so as not to have 2 ways of doing it.",False,1,abc.py,rich/abc.py,7,6,13,0,0
966bfb7fc94977063b417e8e7ef0c9163285e1ec,Will McGugan,Will McGugan,2020-11-25 17:50:36+00:00,2020-11-25T17:50:36Z,new test card,False,1,_card_render.py,tests/_card_render.py,1,1,2,0,0
966bfb7fc94977063b417e8e7ef0c9163285e1ec,Will McGugan,Will McGugan,2020-11-25 17:50:36+00:00,2020-11-25T17:50:36Z,new test card,False,1,traceback.py,rich/traceback.py,4,1,5,0,0
966bfb7fc94977063b417e8e7ef0c9163285e1ec,Will McGugan,Will McGugan,2020-11-25 17:50:36+00:00,2020-11-25T17:50:36Z,new test card,False,1,segment.py,rich/segment.py,2,2,4,0,0
966bfb7fc94977063b417e8e7ef0c9163285e1ec,Will McGugan,Will McGugan,2020-11-25 17:50:36+00:00,2020-11-25T17:50:36Z,new test card,False,1,panel.py,rich/panel.py,11,5,16,0,0
966bfb7fc94977063b417e8e7ef0c9163285e1ec,Will McGugan,Will McGugan,2020-11-25 17:50:36+00:00,2020-11-25T17:50:36Z,new test card,False,1,__main__.py,rich/__main__.py,102,40,142,0,0
5126088a49753f937e4b8a1d8a37ce23c588b538,Will McGugan,Will McGugan,2020-11-25 17:54:16+00:00,2020-11-25T17:54:16Z,test,False,1,test_panel.py,tests/test_panel.py,9,0,9,0,0
c2a78c44ed204cfb0583d2dcc6b5043364528c21,Will McGugan,Will McGugan,2020-11-25 17:56:34+00:00,2020-11-25T17:56:34Z,black,False,1,_card_render.py,tests/_card_render.py,1,1,2,0,0
ce02cc2a43b9c6134e71e4d40793d194dbbe107e,Will McGugan,Will McGugan,2020-11-25 18:02:04+00:00,2020-11-25T18:02:04Z,skip test card,False,1,test_card.py,tests/test_card.py,16,0,16,0,0
7b2aa520c49cbe27b6bf55207e220f46caa5a76f,Will McGugan,Will McGugan,2020-11-25 18:06:01+00:00,2020-11-25T18:06:01Z,missed sys,False,1,test_card.py,tests/test_card.py,1,0,1,0,0
0e57047e6baa83e538b4d34cfec9263c773e15df,Will McGugan,Will McGugan,2020-11-25 22:31:26+00:00,2020-11-25T22:31:26Z,fix tests,False,1,_card_render.py,tests/_card_render.py,1,1,2,0,0
0e57047e6baa83e538b4d34cfec9263c773e15df,Will McGugan,Will McGugan,2020-11-25 22:31:26+00:00,2020-11-25T22:31:26Z,fix tests,False,1,__main__.py,rich/__main__.py,6,7,13,0,1
585eecd0b77444f8f19bedda0dbac90ffad22a78,Will McGugan,Will McGugan,2020-11-25 22:32:42+00:00,2020-11-25T22:32:42Z,don't remove tests,False,1,test_card.py,tests/test_card.py,0,17,17,0,0
ec792add049579ef689bdafe185af725b91d5ab7,Will McGugan,Will McGugan,2020-11-25 22:34:18+00:00,2020-11-25T22:34:18Z,blacked,False,1,_card_render.py,tests/_card_render.py,1,1,2,0,1
f680bf7699fd8f8d5c9f7ffbb7c82476d33305f0,Dongkwan Kim,Dongkwan Kim,2020-11-26 13:13:16+00:00,2020-11-26T22:13:16+09:00,Fix translation of Korean texts.,False,1,__main__.py,rich/__main__.py,2,2,4,1,1
15870cee965ccd75a4f9b1854bb92753620d0fdb,Will McGugan,Will McGugan,2020-11-27 15:43:58+00:00,2020-11-27T15:43:58Z,fix card tests,False,1,_card_render.py,tests/_card_render.py,1,1,2,1,0
15870cee965ccd75a4f9b1854bb92753620d0fdb,Will McGugan,Will McGugan,2020-11-27 15:43:58+00:00,2020-11-27T15:43:58Z,fix card tests,False,1,__main__.py,rich/__main__.py,4,28,32,1,0
0138b18950b3d21f6fdb52b1e2e2ab3ef459d256,Will McGugan,Will McGugan,2020-11-27 20:04:53+00:00,2020-11-27T20:04:53Z,fix tuple of one issue,False,1,test_pretty.py,tests/test_pretty.py,13,0,13,1,0
0138b18950b3d21f6fdb52b1e2e2ab3ef459d256,Will McGugan,Will McGugan,2020-11-27 20:04:53+00:00,2020-11-27T20:04:53Z,fix tuple of one issue,False,1,pretty.py,rich/pretty.py,16,4,20,1,0
e17e1d5bdb52961f8393c8bc54b9eda453b9c90f,Will McGugan,Will McGugan,2020-11-27 20:06:59+00:00,2020-11-27T20:06:59Z,black,False,1,test_pretty.py,tests/test_pretty.py,1,1,2,0,0
b54759b02ab3bc608d1c09bddbb21b034f7ca380,Sondre Lillebø Gundersen,Sondre Lillebø Gundersen,2020-11-28 12:32:15+00:00,2020-11-28T13:51:12Z,Remove dev-requirements.txt,False,1,jupyter.py,rich/jupyter.py,0,1,1,0,1
b54759b02ab3bc608d1c09bddbb21b034f7ca380,Sondre Lillebø Gundersen,Sondre Lillebø Gundersen,2020-11-28 12:32:15+00:00,2020-11-28T13:51:12Z,Remove dev-requirements.txt,False,1,containers.py,rich/containers.py,0,2,2,0,0
b54759b02ab3bc608d1c09bddbb21b034f7ca380,Sondre Lillebø Gundersen,Sondre Lillebø Gundersen,2020-11-28 12:32:15+00:00,2020-11-28T13:51:12Z,Remove dev-requirements.txt,False,1,bar.py,rich/bar.py,1,1,2,0,0
b54759b02ab3bc608d1c09bddbb21b034f7ca380,Sondre Lillebø Gundersen,Sondre Lillebø Gundersen,2020-11-28 12:32:15+00:00,2020-11-28T13:51:12Z,Remove dev-requirements.txt,False,1,prompt.py,rich/prompt.py,1,1,2,0,1
3b69415e58c4cd63e76584b183444591552837eb,Will McGugan,Will McGugan,2020-11-28 17:30:40+00:00,2020-11-28T17:30:40Z,added max_length arguments,False,1,traceback.py,rich/traceback.py,16,0,16,0,1
3b69415e58c4cd63e76584b183444591552837eb,Will McGugan,Will McGugan,2020-11-28 17:30:40+00:00,2020-11-28T17:30:40Z,added max_length arguments,False,1,scope.py,rich/scope.py,13,2,15,0,0
3b69415e58c4cd63e76584b183444591552837eb,Will McGugan,Will McGugan,2020-11-28 17:30:40+00:00,2020-11-28T17:30:40Z,added max_length arguments,False,1,pretty.py,rich/pretty.py,3,0,3,0,1
3b69415e58c4cd63e76584b183444591552837eb,Will McGugan,Will McGugan,2020-11-28 17:30:40+00:00,2020-11-28T17:30:40Z,added max_length arguments,False,1,logging.py,rich/logging.py,9,0,9,0,0
05a26fa4338f4be224cbf4d0596805aafe974eeb,Will McGugan,Will McGugan,2020-11-29 18:56:01+00:00,2020-11-29T18:56:01Z,added disable option,False,1,logging.py,rich/logging.py,4,4,8,0,0
05a26fa4338f4be224cbf4d0596805aafe974eeb,Will McGugan,Will McGugan,2020-11-29 18:56:01+00:00,2020-11-29T18:56:01Z,added disable option,False,1,progress.py,rich/progress.py,8,1,9,0,0
05a26fa4338f4be224cbf4d0596805aafe974eeb,Will McGugan,Will McGugan,2020-11-29 18:56:01+00:00,2020-11-29T18:56:01Z,added disable option,False,1,test_progress.py,tests/test_progress.py,49,2,51,0,0
67599f772ab20087c5e24d389644b565e7a7fc7b,Will McGugan,Will McGugan,2020-11-29 19:01:02+00:00,2020-11-29T19:01:02Z,tests,False,1,test_progress.py,tests/test_progress.py,2,0,2,0,0
67599f772ab20087c5e24d389644b565e7a7fc7b,Will McGugan,Will McGugan,2020-11-29 19:01:02+00:00,2020-11-29T19:01:02Z,tests,False,1,progress.py,rich/progress.py,0,2,2,0,0
dea111b8b3d645fae976078d3ba56b12eafba090,Will McGugan,Will McGugan,2020-11-29 19:04:01+00:00,2020-11-29T19:04:01Z,threading test,False,1,test_progress.py,tests/test_progress.py,1,1,2,0,0
a6e2cd6e1ca9d8c1233b355b5988454fd16b566a,Will McGugan,Will McGugan,2020-11-29 19:05:06+00:00,2020-11-29T19:05:06Z,quicker test,False,1,test_progress.py,tests/test_progress.py,2,2,4,0,1
a6b337954f701338c21940465a1a719a978e7222,Robert Xiao,Robert Xiao,2020-11-29 22:15:11+00:00,2020-11-29T16:33:01-06:00,Use the proper error message with caused exceptions,False,1,test_traceback.py,tests/test_traceback.py,30,2,32,1,0
a6b337954f701338c21940465a1a719a978e7222,Robert Xiao,Robert Xiao,2020-11-29 22:15:11+00:00,2020-11-29T16:33:01-06:00,Use the proper error message with caused exceptions,False,1,traceback.py,rich/traceback.py,25,4,29,1,0
02515d5ea50b4df1a55ef464d87fe89c1121bc70,gtxx,gtxx,2020-11-30 08:36:35+00:00,2020-11-30T16:36:41+08:00,resolve pyoxidizer compatible issue,False,1,prompt.py,rich/prompt.py,1,1,2,1,1
02515d5ea50b4df1a55ef464d87fe89c1121bc70,gtxx,gtxx,2020-11-30 08:36:35+00:00,2020-11-30T16:36:41+08:00,resolve pyoxidizer compatible issue,False,1,pretty.py,rich/pretty.py,1,1,2,1,0
02515d5ea50b4df1a55ef464d87fe89c1121bc70,gtxx,gtxx,2020-11-30 08:36:35+00:00,2020-11-30T16:36:41+08:00,resolve pyoxidizer compatible issue,False,1,jupyter.py,rich/jupyter.py,1,1,2,1,0
9690c1fc05340c83752fabec849e1446898f9b8a,Will McGugan,Will McGugan,2020-11-30 16:56:35+00:00,2020-11-30T16:56:35Z,set max length and max string for Traceback and logging,False,1,traceback.py,rich/traceback.py,21,9,30,0,1
9690c1fc05340c83752fabec849e1446898f9b8a,Will McGugan,Will McGugan,2020-11-30 16:56:35+00:00,2020-11-30T16:56:35Z,set max length and max string for Traceback and logging,False,1,pretty.py,rich/pretty.py,5,1,6,0,0
9690c1fc05340c83752fabec849e1446898f9b8a,Will McGugan,Will McGugan,2020-11-30 16:56:35+00:00,2020-11-30T16:56:35Z,set max length and max string for Traceback and logging,False,1,logging.py,rich/logging.py,2,0,2,0,0
c391684e8fa041452189adbd1330c29595382f9a,Will McGugan,Will McGugan,2020-12-01 17:03:26+00:00,2020-12-01T17:03:26Z,fix log jusify,False,1,test_log.py,tests/test_log.py,8,0,8,1,1
c391684e8fa041452189adbd1330c29595382f9a,Will McGugan,Will McGugan,2020-12-01 17:03:26+00:00,2020-12-01T17:03:26Z,fix log jusify,False,1,console.py,rich/console.py,1,1,2,1,0
c391684e8fa041452189adbd1330c29595382f9a,Will McGugan,Will McGugan,2020-12-01 17:03:26+00:00,2020-12-01T17:03:26Z,fix log jusify,False,1,_log_render.py,rich/_log_render.py,8,0,8,1,0
d2fe1478428ba8876c78dd2813cfa1a06e4c3813,Will McGugan,Will McGugan,2020-12-01 17:05:34+00:00,2020-12-01T17:05:34Z,black,False,1,_log_render.py,rich/_log_render.py,1,1,2,0,0
0e201ecc942a89a4d5346bbd125cf0fa4e9721d3,Damian Kula,GitHub,2020-12-02 15:58:42+00:00,2020-12-02T16:58:42+01:00,Changes typing for logging level to accept str,False,1,logging.py,rich/logging.py,2,2,4,0,0
bac50e7cc34bd3add176a81194eaa904e63bfd5e,Will McGugan,Will McGugan,2020-12-02 16:48:05+00:00,2020-12-02T16:48:05Z,test card update,False,1,__main__.py,rich/__main__.py,8,7,15,0,0
bac50e7cc34bd3add176a81194eaa904e63bfd5e,Will McGugan,Will McGugan,2020-12-02 16:48:05+00:00,2020-12-02T16:48:05Z,test card update,False,1,_card_render.py,tests/_card_render.py,1,1,2,0,0
068f4328f256e8f700688af8e7f0a77403e5c4b3,Nathan Page,Nathan Page,2020-12-03 07:40:10+00:00,2020-12-02T23:40:10-08:00,Center live overflow ellipsis,False,1,test_live.py,tests/test_live.py,1,1,2,1,0
068f4328f256e8f700688af8e7f0a77403e5c4b3,Nathan Page,Nathan Page,2020-12-03 07:40:10+00:00,2020-12-02T23:40:10-08:00,Center live overflow ellipsis,False,1,live.py,rich/live.py,16,4,20,1,0
7a82414c62c94ed921a28f584a7c5208edc1e29b,Nathan Page,Nathan Page,2020-12-03 07:41:52+00:00,2020-12-02T23:41:52-08:00,consolidate table_movie_live and table_movie into one file and update refs,False,1,table_movie_live.py,examples/table_movie_live.py,0,203,203,0,0
7a82414c62c94ed921a28f584a7c5208edc1e29b,Nathan Page,Nathan Page,2020-12-03 07:41:52+00:00,2020-12-02T23:41:52-08:00,consolidate table_movie_live and table_movie into one file and update refs,False,1,table_movie.py,examples/table_movie.py,48,80,128,0,0
47d94e8898d2d310e695553fe1ee8ec301f1c066,Nathan Page,Nathan Page,2020-12-03 07:56:40+00:00,2020-12-02T23:56:40-08:00,fix format check for file not apart of merge request,False,1,_card_render.py,tests/_card_render.py,1,1,2,0,1
4236348a92e46a58da7c12ca24686a07225911a8,Nathan Page,Nathan Page,2020-12-03 08:01:18+00:00,2020-12-03T00:01:18-08:00,modify to pass code coverage,False,1,live.py,rich/live.py,2,2,4,0,0
fbedb8ffa42c835eb0b81dfd008bf39b36066adb,Damian Kula,GitHub,2020-12-03 10:26:03+00:00,2020-12-03T11:26:03+01:00,Updates docstring,False,1,logging.py,rich/logging.py,1,1,2,0,0
1ea55b4f53e496390a7d5d4e4d50f9339593a876,Will McGugan,Will McGugan,2020-12-03 10:36:19+00:00,2020-12-03T10:36:19Z,fix black,False,1,_card_render.py,tests/_card_render.py,1,1,2,1,1
